condition_id,corruption_type,effect,horizontal_gradient_mean,image_height,image_width,input_timestamp_ns,intensity_mean,intensity_std,jpeg_bytes,luminance_mean,luminance_std,modality,point_count,points_0_5m,points_20_40m,points_40m_plus,points_5_20m,rain_rate_mm_per_hour,range_mean_m,range_std_m,severity,vertical_gradient_mean
r25,rain,weather,,,,1534867433248427000,15.633835792541504,21.62030029296875,,,,lidar,33070,13087,2635,751,16597,25,9.253293991088867,10.175027847290039,,
r25,rain,weather,2.474189519882202,900,1600,1534867433262404000,,,236102,102.95242309570312,53.54628372192383,image,,,,,,25,,,,1.790683388710022
r25,rain,weather,,,,1534867433298210000,15.543445587158203,21.478656768798828,,,,lidar,33076,13015,2623,749,16689,25,9.250336647033691,10.138270378112793,,
r25,rain,weather,,,,1534867433348529000,15.517597198486328,21.52526092529297,,,,lidar,33085,12884,2670,762,16769,25,9.306209564208984,10.160327911376953,,
r25,rain,weather,2.499586582183838,900,1600,1534867433362404000,,,236423,102.57655334472656,53.2377815246582,image,,,,,,25,,,,1.7751779556274414
r25,rain,weather,,,,1534867433398454000,15.625316619873047,21.737852096557617,,,,lidar,32973,12806,2669,733,16765,25,9.278202056884766,10.099851608276367,,
r25,rain,weather,,,,1534867433448600000,15.742802619934082,21.944578170776367,,,,lidar,33030,12748,2667,732,16883,25,9.289100646972656,10.095755577087402,,
r25,rain,weather,2.4866278171539307,900,1600,1534867433412404000,,,235681,102.2204360961914,53.770023345947266,image,,,,,,25,,,,1.7763327360153198
r25,rain,weather,,,,1534867433498387000,15.852210998535156,22.120223999023438,,,,lidar,33026,12643,2700,748,16935,25,9.355375289916992,10.118579864501953,,
r25,rain,weather,2.4789299964904785,900,1600,1534867433512404000,,,236251,101.654296875,54.98762893676758,image,,,,,,25,,,,1.7884525060653687
r25,rain,weather,,,,1534867433548133000,15.820472717285156,21.791501998901367,,,,lidar,33006,12565,2701,743,16997,25,9.349422454833984,10.12017822265625,,
r25,rain,weather,,,,1534867433598470000,15.951536178588867,22.054466247558594,,,,lidar,33017,12525,2708,727,17057,25,9.31833553314209,10.050992965698242,,
r25,rain,weather,2.4772379398345947,900,1600,1534867433612404000,,,235762,101.84137725830078,54.7402458190918,image,,,,,,25,,,,1.780407428741455
r25,rain,weather,,,,1534867433648353000,15.890976905822754,21.951181411743164,,,,lidar,33043,12373,2752,720,17198,25,9.388739585876465,10.115856170654297,,
r25,rain,weather,2.4710707664489746,900,1600,1534867433662404000,,,235638,101.83611297607422,54.451839447021484,image,,,,,,25,,,,1.7711471319198608
r25,rain,weather,,,,1534867433697988000,15.985441207885742,22.262603759765625,,,,lidar,33000,12343,2726,720,17211,25,9.37920093536377,10.095245361328125,,
r25,rain,weather,,,,1534867433748311000,16.068023681640625,22.334579467773438,,,,lidar,32993,12284,2704,701,17304,25,9.374238967895508,10.003150939941406,,
r25,rain,weather,2.4906740188598633,900,1600,1534867433762404000,,,236532,101.60994720458984,54.778465270996094,image,,,,,,25,,,,1.7847212553024292
r25,rain,weather,,,,1534867433798158000,16.295669555664062,22.651628494262695,,,,lidar,33082,12337,2686,716,17343,25,9.395895004272461,10.050116539001465,,
r25,rain,weather,,,,1534867433847842000,16.301103591918945,22.492652893066406,,,,lidar,33027,12207,2680,727,17413,25,9.463066101074219,10.085908889770508,,
r25,rain,weather,,,,1534867433898179000,16.339561462402344,22.562103271484375,,,,lidar,33052,12244,2691,739,17378,25,9.450807571411133,10.075818061828613,,
r25,rain,weather,2.4808387756347656,900,1600,1534867433862404000,,,236254,101.18157958984375,55.099082946777344,image,,,,,,25,,,,1.7867019176483154
r25,rain,weather,2.4895572662353516,900,1600,1534867433912404000,,,236608,101.11397552490234,55.157535552978516,image,,,,,,25,,,,1.7866017818450928
r25,rain,weather,,,,1534867433947929000,16.19547462463379,22.244003295898438,,,,lidar,33183,12287,2670,746,17480,25,9.462715148925781,10.113218307495117,,
r25,rain,weather,,,,1534867433997714000,16.056209564208984,22.336523056030273,,,,lidar,33142,12335,2591,733,17483,25,9.41143798828125,10.019511222839355,,
r25,rain,weather,2.500929832458496,900,1600,1534867434012404000,,,237242,101.20948028564453,55.46440505981445,image,,,,,,25,,,,1.7809711694717407
r25,rain,weather,,,,1534867434048013000,16.194791793823242,22.666378021240234,,,,lidar,33100,12238,2594,761,17507,25,9.475961685180664,10.058126449584961,,
r25,rain,weather,,,,1534867434097791000,16.13519859313965,22.588882446289062,,,,lidar,33119,12306,2588,768,17457,25,9.449790000915527,10.03619384765625,,
r25,rain,weather,2.4677090644836426,900,1600,1534867434112404000,,,236206,101.21177673339844,56.015342712402344,image,,,,,,25,,,,1.7855616807937622
r25,rain,weather,,,,1534867434147546000,15.976794242858887,22.124935150146484,,,,lidar,33136,12268,2631,777,17460,25,9.50713062286377,10.099534034729004,,
r25,rain,weather,2.4809553623199463,900,1600,1534867434162404000,,,236868,100.49359130859375,56.570255279541016,image,,,,,,25,,,,1.7894583940505981
r25,rain,weather,,,,1534867434197881000,15.894457817077637,22.004169464111328,,,,lidar,33171,12296,2623,809,17443,25,9.477277755737305,10.019707679748535,,
r25,rain,weather,,,,1534867434247637000,15.664342880249023,21.583951950073242,,,,lidar,33148,12286,2597,848,17417,25,9.48713207244873,10.04336929321289,,
r25,rain,weather,2.465803623199463,900,1600,1534867434262404000,,,235832,100.72017669677734,56.33976745605469,image,,,,,,25,,,,1.7762187719345093
r25,rain,weather,,,,1534867434297956000,15.75578498840332,21.607677459716797,,,,lidar,33173,12265,2590,894,17424,25,9.528830528259277,10.096002578735352,,
r25,rain,weather,,,,1534867434348247000,15.671018600463867,21.53716278076172,,,,lidar,33163,12352,2499,948,17364,25,9.46842098236084,10.023954391479492,,
r25,rain,weather,2.4611263275146484,900,1600,1534867434362404000,,,236341,100.44624328613281,56.642967224121094,image,,,,,,25,,,,1.7852739095687866
r25,rain,weather,,,,1534867434397491000,15.610198974609375,21.279155731201172,,,,lidar,33175,12414,2499,1009,17253,25,9.48077392578125,10.071142196655273,,
r25,rain,weather,2.4277243614196777,900,1600,1534867434412404000,,,234487,101.05709838867188,56.50000762939453,image,,,,,,25,,,,1.7697031497955322
r25,rain,weather,,,,1534867434447799000,15.487300872802734,21.16931915283203,,,,lidar,33107,12336,2551,1036,17184,25,9.56167221069336,10.198020935058594,,
r25,rain,weather,,,,1534867434497610000,15.541670799255371,21.274316787719727,,,,lidar,33152,12424,2599,1019,17110,25,9.531279563903809,10.153221130371094,,
r25,rain,weather,2.4397735595703125,900,1600,1534867434512404000,,,234920,101.3115234375,56.3239860534668,image,,,,,,25,,,,1.7677148580551147
r25,rain,weather,,,,1534867434547921000,15.487900733947754,21.209379196166992,,,,lidar,33110,12465,2651,1019,16975,25,9.571147918701172,10.304011344909668,,
r25,rain,weather,,,,1534867434597646000,15.40485954284668,21.073802947998047,,,,lidar,33087,12531,2691,1000,16865,25,9.554845809936523,10.335984230041504,,
r25,rain,weather,2.456403970718384,900,1600,1534867434612404000,,,237505,100.58567810058594,56.748085021972656,image,,,,,,25,,,,1.787530541419983
r25,rain,weather,,,,1534867434647423000,15.391875267028809,21.116334915161133,,,,lidar,33037,12559,2710,1004,16764,25,9.569981575012207,10.401610374450684,,
r25,rain,weather,2.4205079078674316,900,1600,1534867434662404000,,,236198,100.24418640136719,56.87277603149414,image,,,,,,25,,,,1.7832988500595093
r25,rain,weather,,,,1534867434697757000,15.208789825439453,20.647754669189453,,,,lidar,33044,12529,2757,1012,16746,25,9.64184284210205,10.439769744873047,,
r25,rain,weather,,,,1534867434747513000,15.063182830810547,20.512767791748047,,,,lidar,33114,12745,2783,963,16623,25,9.557456016540527,10.315401077270508,,
r25,rain,weather,2.405414581298828,900,1600,1534867434762404000,,,235367,100.19451904296875,57.29399108886719,image,,,,,,25,,,,1.789546012878418
r25,rain,weather,,,,1534867434797857000,15.058588981628418,20.59252166748047,,,,lidar,32987,12744,2733,957,16553,25,9.528711318969727,10.257245063781738,,
r25,rain,weather,,,,1534867434847604000,14.845727920532227,20.42691993713379,,,,lidar,33036,12823,2752,942,16519,25,9.53685474395752,10.292080879211426,,
r25,rain,weather,2.3793537616729736,900,1600,1534867434862404000,,,234430,99.87346649169922,57.3362922668457,image,,,,,,25,,,,1.771970272064209
r25,rain,weather,,,,1534867434897370000,14.840014457702637,20.467426300048828,,,,lidar,33017,12873,2727,927,16490,25,9.492169380187988,10.195483207702637,,
r25,rain,weather,,,,1534867434947673000,14.760824203491211,20.386022567749023,,,,lidar,33067,13028,2724,916,16399,25,9.428811073303223,10.134173393249512,,
r25,rain,weather,2.384479284286499,900,1600,1534867434912404000,,,235270,99.76214599609375,57.301212310791016,image,,,,,,25,,,,1.761684536933899
r25,rain,weather,,,,1534867434997457000,14.464314460754395,19.892375946044922,,,,lidar,33032,13072,2754,857,16349,25,9.358010292053223,9.966525077819824,,
r25,rain,weather,2.388397693634033,900,1600,1534867435012404000,,,234042,100.11138153076172,57.61817932128906,image,,,,,,25,,,,1.7632452249526978
r25,rain,weather,,,,1534867435047757000,14.449323654174805,19.869644165039062,,,,lidar,33038,13030,2797,886,16325,25,9.425990104675293,10.085723876953125,,
r25,rain,weather,,,,1534867435097545000,14.356736183166504,19.696138381958008,,,,lidar,33011,13054,2809,860,16288,25,9.395934104919434,10.05636978149414,,
r25,rain,weather,2.3579981327056885,900,1600,1534867435112404000,,,234130,99.64694213867188,58.024925231933594,image,,,,,,25,,,,1.769693374633789
r25,rain,weather,,,,1534867435147293000,14.33016300201416,19.700275421142578,,,,lidar,32989,13036,2842,842,16269,25,9.39301872253418,10.000357627868652,,
r25,rain,weather,2.3473880290985107,900,1600,1534867435162404000,,,233481,99.31491088867188,57.82984161376953,image,,,,,,25,,,,1.757968544960022
r25,rain,weather,,,,1534867435197614000,14.157173156738281,19.29044532775879,,,,lidar,33011,13046,2851,829,16285,25,9.387771606445312,9.992093086242676,,
r25,rain,weather,,,,1534867435247375000,14.206243515014648,19.46258544921875,,,,lidar,33014,12944,2915,846,16309,25,9.45706558227539,10.068597793579102,,
r25,rain,weather,2.341942071914673,900,1600,1534867435262404000,,,234355,99.39151000976562,58.07918930053711,image,,,,,,25,,,,1.757312297821045
r25,rain,weather,,,,1534867435297721000,14.06828498840332,19.192991256713867,,,,lidar,33035,12945,2928,841,16321,25,9.447525024414062,10.066607475280762,,
r25,rain,weather,,,,1534867435347464000,13.942355155944824,18.899438858032227,,,,lidar,32994,12869,2861,823,16441,25,9.42035961151123,10.05693531036377,,
r25,rain,weather,2.317929983139038,900,1600,1534867435362404000,,,233038,99.45502471923828,58.129085540771484,image,,,,,,25,,,,1.7452572584152222
r25,rain,weather,,,,1534867435397242000,14.014525413513184,19.062673568725586,,,,lidar,32994,12835,2875,791,16493,25,9.402009963989258,9.960047721862793,,
r25,rain,weather,,,,1534867435447584000,13.930083274841309,18.72336196899414,,,,lidar,33057,12899,2874,797,16487,25,9.405780792236328,9.985577583312988,,
r25,rain,weather,2.3026294708251953,900,1600,1534867435412404000,,,233143,98.849853515625,58.19036102294922,image,,,,,,25,,,,1.7506186962127686
r25,rain,weather,,,,1534867435497321000,13.892929077148438,18.64818000793457,,,,lidar,33086,12830,2888,783,16585,25,9.42906665802002,10.01560115814209,,
r25,rain,weather,2.2928664684295654,900,1600,1534867435512404000,,,232734,99.0186996459961,57.934852600097656,image,,,,,,25,,,,1.751490592956543
r25,rain,weather,,,,1534867435547633000,13.788227081298828,18.401945114135742,,,,lidar,33097,12837,2891,778,16591,25,9.420585632324219,9.972453117370605,,
r25,rain,weather,,,,1534867435597411000,13.829903602600098,18.72330093383789,,,,lidar,33003,12836,2912,789,16466,25,9.4468994140625,10.072965621948242,,
r25,rain,weather,2.283796787261963,900,1600,1534867435612404000,,,233489,98.0457534790039,58.35420227050781,image,,,,,,25,,,,1.768109679222107
r25,rain,weather,,,,1534867435647179000,13.781143188476562,18.634475708007812,,,,lidar,33017,12831,2902,786,16498,25,9.46326732635498,10.084333419799805,,
r25,rain,weather,2.264350652694702,900,1600,1534867435662404000,,,233147,98.41595458984375,58.383670806884766,image,,,,,,25,,,,1.7644959688186646
r25,rain,weather,,,,1534867435697501000,13.714757919311523,18.574932098388672,,,,lidar,33049,12726,2976,841,16506,25,9.578092575073242,10.243107795715332,,
r25,rain,weather,,,,1534867435747254000,13.638986587524414,18.401813507080078,,,,lidar,33090,12751,3053,853,16433,25,9.63347053527832,10.364274978637695,,
r25,rain,weather,2.2716851234436035,900,1600,1534867435762404000,,,233558,97.97692108154297,58.28312301635742,image,,,,,,25,,,,1.7725882530212402
r25,rain,weather,,,,1534867435799876000,13.495767593383789,18.182661056518555,,,,lidar,33045,12693,3052,845,16455,25,9.61412525177002,10.259082794189453,,
r25,rain,weather,,,,1534867435847350000,13.427932739257812,17.80011558532715,,,,lidar,33047,12634,3049,851,16513,25,9.63689136505127,10.23666000366211,,
r25,rain,weather,2.250088930130005,900,1600,1534867435862404000,,,232402,98.3285140991211,58.6032600402832,image,,,,,,25,,,,1.7870814800262451
r25,rain,weather,,,,1534867435897685000,13.399579048156738,17.473453521728516,,,,lidar,33069,12728,3023,863,16455,25,9.63057804107666,10.304704666137695,,
r25,rain,weather,,,,1534867435947443000,13.538297653198242,17.864164352416992,,,,lidar,33043,12787,2995,864,16397,25,9.599205017089844,10.270750045776367,,
r25,rain,weather,2.2202959060668945,900,1600,1534867435912404000,,,231807,98.3026351928711,58.5107421875,image,,,,,,25,,,,1.7875208854675293
r25,rain,weather,,,,1534867435997210000,13.632601737976074,18.116004943847656,,,,lidar,33000,12755,2955,877,16413,25,9.6044921875,10.289225578308105,,
r25,rain,weather,2.2176673412323,900,1600,1534867436012404000,,,232033,98.2175521850586,58.65633773803711,image,,,,,,25,,,,1.80037260055542
r25,rain,weather,,,,1534867436047508000,13.4253511428833,17.9320068359375,,,,lidar,33095,12797,2923,905,16470,25,9.62204360961914,10.370403289794922,,
r25,rain,weather,,,,1534867436097280000,13.435272216796875,18.172094345092773,,,,lidar,33099,12827,2972,907,16393,25,9.66109848022461,10.401829719543457,,
r25,rain,weather,2.204188823699951,900,1600,1534867436112404000,,,232729,97.8104248046875,58.524147033691406,image,,,,,,25,,,,1.808199405670166
r25,rain,weather,,,,1534867436147600000,13.345317840576172,17.951000213623047,,,,lidar,33071,12829,2917,956,16369,25,9.722274780273438,10.543379783630371,,
r25,rain,weather,2.214343786239624,900,1600,1534867436162404000,,,233688,97.59680938720703,59.09403610229492,image,,,,,,25,,,,1.8258863687515259
r25,rain,weather,,,,1534867436197373000,13.166581153869629,17.663286209106445,,,,lidar,33079,12787,2975,957,16360,25,9.76777458190918,10.560422897338867,,
r25,rain,weather,,,,1534867436247688000,13.143760681152344,17.64080810546875,,,,lidar,33139,12927,2932,973,16307,25,9.735618591308594,10.59406566619873,,
r25,rain,weather,2.2289791107177734,900,1600,1534867436262404000,,,234619,97.52590942382812,59.01298522949219,image,,,,,,25,,,,1.8406931161880493
r25,rain,weather,,,,1534867436297454000,12.990391731262207,17.282432556152344,,,,lidar,33127,12957,2866,966,16338,25,9.70689868927002,10.548453330993652,,
r25,rain,weather,,,,1534867436347764000,12.925202369689941,17.01154899597168,,,,lidar,33101,12982,2930,942,16247,25,9.691136360168457,10.499484062194824,,
r25,rain,weather,2.2085559368133545,900,1600,1534867436362404000,,,235099,97.5150146484375,58.98684310913086,image,,,,,,25,,,,1.8531841039657593
r25,rain,weather,,,,1534867436397546000,12.904475212097168,16.753616333007812,,,,lidar,33090,12932,2892,1028,16238,25,9.793644905090332,10.740333557128906,,
r25,rain,weather,,,,1534867436447892000,12.726946830749512,16.788959503173828,,,,lidar,33097,13006,2897,993,16201,25,9.745672225952148,10.675800323486328,,
r25,rain,weather,2.209569215774536,900,1600,1534867436412404000,,,234801,97.93124389648438,58.22683334350586,image,,,,,,25,,,,1.847883701324463
r25,rain,weather,,,,1534867436497621000,12.684768676757812,16.716264724731445,,,,lidar,33103,13050,2883,951,16219,25,9.657751083374023,10.547212600708008,,
r25,rain,weather,2.2103335857391357,900,1600,1534867436512404000,,,234765,98.71520233154297,58.68804168701172,image,,,,,,25,,,,1.869666337966919
r25,rain,weather,,,,1534867436547945000,12.66256046295166,16.664649963378906,,,,lidar,33127,13036,2839,955,16297,25,9.666472434997559,10.536116600036621,,
r25,rain,weather,,,,1534867436597712000,12.626008987426758,16.404783248901367,,,,lidar,33109,13055,2778,937,16339,25,9.603134155273438,10.418841361999512,,
r25,rain,weather,2.216930627822876,900,1600,1534867436612404000,,,234732,99.0158462524414,58.682647705078125,image,,,,,,25,,,,1.8817206621170044
r25,rain,weather,,,,1534867436648040000,12.624722480773926,16.468917846679688,,,,lidar,33074,13128,2720,924,16302,25,9.540492057800293,10.3843994140625,,
r25,rain,weather,2.2240726947784424,900,1600,1534867436662404000,,,235709,98.375732421875,58.8712043762207,image,,,,,,25,,,,1.8970203399658203
r25,rain,weather,,,,1534867436697839000,12.588977813720703,16.191015243530273,,,,lidar,33051,13109,2693,913,16336,25,9.51838493347168,10.348517417907715,,
